,Date,Open,High,Low,Close,Adj Close,Volume,prediction,trend,predicted_trend,trend_pred_vs_actual
205,2017-10-25,126.72000122070312,127.75,124.27999877929688,124.62000274658205,124.62000274658205,3199900,0.0,0.0,0.0,0.0
206,2017-10-26,119.9800033569336,127.33999633789062,118.5,126.13999938964844,126.13999938964844,4291700,0.0,0.0,0.0,0.0
207,2017-10-27,126.0,126.77999877929688,122.91000366210938,125.7300033569336,125.7300033569336,2629300,0.0,0.0,0.0,0.0
208,2017-10-30,125.27999877929688,125.8499984741211,123.94000244140624,125.0500030517578,125.0500030517578,1132000,0.0,0.0,0.0,0.0
209,2017-10-31,125.11000061035156,126.8000030517578,124.7699966430664,126.37000274658205,126.37000274658205,1457500,0.0,0.0,0.0,0.0
210,2017-11-01,127.1999969482422,127.5,123.1999969482422,124.51000213623048,124.51000213623048,1137500,0.0,0.0,0.0,0.0
211,2017-11-02,123.91999816894531,125.0,122.66000366210938,124.33999633789062,124.33999633789062,864900,0.0,0.0,0.0,0.0
212,2017-11-03,124.25,125.4499969482422,123.1500015258789,124.91000366210938,124.91000366210938,1151000,0.0,0.0,0.0,0.0
213,2017-11-06,125.5,125.98999786376952,124.43000030517578,124.7300033569336,124.7300033569336,777400,0.0,0.0,0.0,0.0
214,2017-11-07,125.0,125.83999633789062,123.73999786376952,125.52999877929688,125.52999877929688,1031100,0.0,0.0,0.0,0.0
215,2017-11-08,124.41999816894531,127.9499969482422,124.3000030517578,127.62000274658205,127.62000274658205,1639200,0.0,0.0,0.0,0.0
216,2017-11-09,127.4000015258789,127.4000015258789,124.0999984741211,125.5500030517578,125.5500030517578,909200,0.0,0.0,0.0,0.0
217,2017-11-10,125.1500015258789,126.3000030517578,125.0500030517578,125.9800033569336,125.9800033569336,958500,0.0,0.0,0.0,0.0
218,2017-11-13,124.5999984741211,125.2300033569336,123.44000244140624,125.02999877929688,125.02999877929688,893800,0.0,0.0,0.0,0.0
219,2017-11-14,124.86000061035156,125.1999969482422,123.7300033569336,124.4800033569336,124.4800033569336,954200,0.0,0.0,0.0,0.0
220,2017-11-15,123.45999908447266,124.9000015258789,122.01000213623048,123.31999969482422,123.31999969482422,622200,0.0,0.0,0.0,0.0
221,2017-11-16,123.56999969482422,126.37000274658205,123.51000213623048,125.72000122070312,125.72000122070312,1150400,0.0,0.0,0.0,0.0
222,2017-11-17,125.83999633789062,127.62999725341795,125.41000366210938,127.54000091552734,127.54000091552734,1124400,0.0,0.0,0.0,0.0
223,2017-11-20,127.52999877929688,129.47999572753906,127.4800033569336,127.66999816894531,127.66999816894531,999100,0.0,0.0,0.0,0.0
224,2017-11-21,128.17999267578122,130.05000305175778,127.83000183105469,128.07000732421878,128.07000732421878,1756300,0.0,0.0,0.0,0.0
225,2017-11-22,127.91999816894531,128.8699951171875,127.29000091552734,127.4499969482422,127.4499969482422,530200,0.0,0.0,0.0,0.0
226,2017-11-24,128.08000183105472,128.80000305175778,128.0,128.30000305175778,128.30000305175778,506200,0.0,0.0,0.0,0.0
227,2017-11-27,128.5,128.75999450683594,126.54000091552734,126.98999786376952,126.98999786376952,832400,0.0,0.0,0.0,0.0
228,2017-11-28,127.02999877929688,127.02999877929688,125.3000030517578,126.62999725341795,126.62999725341795,1105500,0.0,0.0,0.0,0.0
229,2017-11-29,125.86000061035156,126.7300033569336,120.36000061035156,120.58999633789062,120.58999633789062,2708800,0.0,0.0,0.0,0.0
230,2017-11-30,120.9800033569336,123.70999908447266,120.1500015258789,123.0,123.0,1607500,0.0,0.0,0.0,0.0
231,2017-12-01,122.5500030517578,123.80999755859376,121.04000091552734,122.66000366210938,122.66000366210938,1239800,0.0,0.0,0.0,0.0
232,2017-12-04,123.5999984741211,123.66999816894531,113.33000183105469,113.62000274658205,113.62000274658205,3974800,0.0,0.0,0.0,0.0
233,2017-12-05,116.38999938964844,119.37999725341795,112.83999633789062,116.1999969482422,116.1999969482422,2203300,0.0,0.0,0.0,0.0
234,2017-12-06,115.47000122070312,118.16000366210938,114.80999755859376,117.76000213623048,117.76000213623048,1658000,0.0,0.0,0.0,0.0
235,2017-12-07,117.83999633789062,121.38999938964844,117.36000061035156,121.0,121.0,1823200,0.0,0.0,0.0,0.0
236,2017-12-08,122.0999984741211,123.87000274658205,121.52999877929688,121.80999755859376,121.80999755859376,1025000,0.0,0.0,0.0,0.0
237,2017-12-11,122.41000366210938,123.66000366210938,122.25,123.08999633789062,123.08999633789062,2546800,0.0,0.0,0.0,0.0
238,2017-12-12,122.63999938964844,123.1500015258789,120.16000366210938,121.01000213623048,121.01000213623048,2216700,0.0,0.0,0.0,0.0
239,2017-12-13,121.66000366210938,123.51000213623048,121.66000366210938,123.37000274658205,123.37000274658205,1456000,0.0,0.0,0.0,0.0
240,2017-12-14,123.87000274658205,126.20999908447266,123.62000274658205,126.16999816894531,126.16999816894531,1894800,0.0,0.0,0.0,0.0
241,2017-12-15,125.95999908447266,129.52000427246094,125.87000274658205,129.5,129.5,1910900,0.0,0.0,0.0,0.0
242,2017-12-18,130.58999633789062,131.11000061035156,130.16999816894528,130.69000244140622,130.69000244140622,2293200,0.0,0.0,0.0,0.0
243,2017-12-19,130.03999328613278,130.66000366210938,128.71000671386722,129.96000671386722,129.96000671386722,2297500,0.0,0.0,0.0,0.0
244,2017-12-20,130.19000244140622,130.50999450683594,128.11000061035156,129.0,129.0,1513200,0.0,0.0,0.0,0.0
245,2017-12-21,129.17999267578122,129.74000549316406,128.50999450683594,128.97000122070312,128.97000122070312,1670600,0.0,0.0,0.0,0.0
246,2017-12-22,128.75,129.33000183105472,127.83999633789062,129.19000244140622,129.19000244140622,1130100,0.0,0.0,0.0,0.0
247,2017-12-26,128.96000671386722,129.91000366210938,128.22999572753906,129.32000732421878,129.32000732421878,745700,0.0,0.0,0.0,0.0
248,2017-12-27,129.53999328613278,130.8800048828125,129.05000305175778,130.25999450683594,130.25999450683594,841100,0.0,0.0,0.0,0.0
249,2017-12-28,130.80000305175778,130.89999389648438,129.63999938964844,130.69000244140622,130.69000244140622,973400,0.0,0.0,0.0,0.0
250,2017-12-29,130.53999328613278,131.25999450683594,130.16999816894528,130.38999938964844,130.38999938964844,676000,0.0,0.0,0.0,0.0
251,2018-01-02,131.0,132.35000610351562,130.13999938964844,131.72999572753906,131.72999572753906,1282700,0.0,0.0,0.0,0.0
252,2018-01-03,132.0,133.25,131.74000549316406,132.91000366210938,132.91000366210938,1580900,0.0,0.0,0.0,0.0
253,2018-01-04,133.8800048828125,135.08999633789062,133.77999877929688,133.85000610351562,133.85000610351562,1361900,0.0,0.0,0.0,0.0
254,2018-01-05,134.94999694824222,135.1300048828125,133.89999389648438,135.00999450683594,135.00999450683594,1183000,0.0,0.0,0.0,0.0
255,2018-01-08,135.05000305175778,136.08999633789062,134.8699951171875,135.30000305175778,135.30000305175778,1337200,0.0,0.0,0.0,0.0
256,2018-01-09,135.64999389648438,136.39999389648438,134.6199951171875,135.44999694824222,135.44999694824222,1305800,0.0,0.0,0.0,0.0
257,2018-01-10,134.96000671386722,136.41000366210938,134.36000061035156,136.22999572753906,136.22999572753906,1903700,0.0,0.0,0.0,0.0
258,2018-01-11,136.58999633789062,137.77999877929688,136.24000549316406,137.58000183105472,137.58000183105472,1515700,0.0,0.0,0.0,0.0
259,2018-01-12,137.63999938964844,139.05999755859378,137.08000183105472,138.19000244140622,138.19000244140622,1199700,0.0,0.0,0.0,0.0
260,2018-01-16,141.32000732421875,141.66000366210938,139.21000671386722,139.78999328613278,139.78999328613278,3150300,0.0,0.0,0.0,0.0
261,2018-01-17,140.8300018310547,140.92999267578125,139.0,140.7899932861328,140.7899932861328,1775400,0.0,0.0,0.0,0.0
262,2018-01-18,140.75,141.47999572753906,140.0,141.1300048828125,141.1300048828125,1292800,0.0,0.0,0.0,0.0
263,2018-01-19,141.22999572753906,142.52000427246094,141.02000427246094,142.27000427246094,142.27000427246094,1605200,0.0,0.0,0.0,0.0
264,2018-01-22,142.3300018310547,144.0800018310547,141.75999450683594,143.89999389648438,143.89999389648438,1379500,0.0,0.0,0.0,0.0
265,2018-01-23,144.58999633789062,144.99000549316406,143.55999755859375,144.42999267578125,144.42999267578125,1374400,0.0,0.0,0.0,0.0
266,2018-01-24,144.4199981689453,146.6699981689453,144.3699951171875,145.44000244140625,145.44000244140625,1432500,0.0,0.0,0.0,0.0
267,2018-01-25,146.88999938964844,146.89999389648438,145.4199981689453,145.5399932861328,145.5399932861328,1220700,0.0,0.0,0.0,0.0
268,2018-01-26,147.16000366210938,149.82000732421875,146.3800048828125,149.74000549316406,149.74000549316406,1474600,0.0,0.0,0.0,0.0
269,2018-01-29,149.58999633789062,150.85000610351562,146.8300018310547,147.08999633789062,147.08999633789062,2414800,0.0,0.0,0.0,0.0
270,2018-01-30,146.07000732421875,147.44000244140625,145.6300048828125,146.58999633789062,146.58999633789062,2369500,0.0,0.0,0.0,0.0
271,2018-01-31,148.67999267578125,150.10000610351562,147.75999450683594,148.8699951171875,148.8699951171875,2881300,0.0,0.0,0.0,0.0
272,2018-02-01,151.75999450683594,156.5399932861328,151.3300018310547,152.80999755859375,152.80999755859375,4230800,0.0,0.0,0.0,0.0
273,2018-02-02,150.50999450683594,151.94000244140625,147.3300018310547,149.75999450683594,149.75999450683594,2826700,0.0,0.0,0.0,0.0
274,2018-02-05,147.2899932861328,157.0,145.42999267578125,147.38999938964844,147.38999938964844,3788700,0.0,0.0,0.0,0.0
275,2018-02-06,144.91000366210938,149.3800048828125,143.49000549316406,149.02000427246094,149.02000427246094,2963100,0.0,0.0,0.0,0.0
276,2018-02-07,148.6199951171875,154.02999877929688,148.07000732421875,153.1699981689453,153.1699981689453,2462800,0.0,0.0,0.0,0.0
277,2018-02-08,153.0,153.5,140.10000610351562,140.10000610351562,140.10000610351562,3737300,0.0,0.0,0.0,0.0
278,2018-02-09,142.13999938964844,146.75999450683594,137.60000610351562,145.16000366210938,145.16000366210938,2836200,0.0,0.0,0.0,0.0
279,2018-02-12,146.97000122070312,148.6300048828125,145.24000549316406,147.24000549316406,147.24000549316406,1614800,0.0,0.0,0.0,0.0
280,2018-02-13,146.0399932861328,148.32000732421875,145.57000732421875,147.5500030517578,147.5500030517578,1431500,0.0,0.0,0.0,0.0
281,2018-02-14,147.27000427246094,149.0,146.3000030517578,147.74000549316406,147.74000549316406,1852100,0.0,0.0,0.0,0.0
282,2018-02-15,148.9499969482422,152.7899932861328,147.8000030517578,152.5399932861328,152.5399932861328,1881300,0.0,0.0,0.0,0.0
283,2018-02-16,151.92999267578125,156.19000244140625,151.17999267578125,154.02999877929688,154.02999877929688,1896300,0.0,0.0,0.0,0.0
284,2018-02-20,152.89999389648438,158.1300048828125,152.02999877929688,156.75999450683594,156.75999450683594,1755300,0.0,0.0,0.0,0.0
285,2018-02-21,156.36000061035156,160.72999572753906,156.30999755859375,157.5800018310547,157.5800018310547,1924000,0.0,0.0,0.0,0.0
286,2018-02-22,157.77999877929688,159.30999755859375,155.69000244140625,156.0500030517578,156.0500030517578,1170300,0.0,0.0,0.0,0.0
287,2018-02-23,156.86000061035156,160.6300048828125,156.86000061035156,160.39999389648438,160.39999389648438,1035800,0.0,0.0,0.0,0.0
288,2018-02-26,160.8000030517578,162.63999938964844,159.66000366210938,160.57000732421875,160.57000732421875,1205100,0.0,0.0,0.0,0.0
289,2018-02-27,161.27000427246094,164.24000549316406,160.75,163.33999633789062,163.33999633789062,1997900,0.0,0.0,0.0,0.0
290,2018-02-28,163.27000427246094,165.67999267578125,160.8699951171875,161.00999450683594,161.00999450683594,1934800,0.0,0.0,0.0,0.0
291,2018-03-01,162.6199951171875,164.25999450683594,157.8800048828125,159.57000732421875,159.57000732421875,2001700,0.0,0.0,0.0,0.0
292,2018-03-02,158.64999389648438,167.10000610351562,157.52999877929688,166.6699981689453,166.6699981689453,2189600,0.0,0.0,0.0,0.0
293,2018-03-05,164.75999450683594,169.19000244140625,163.80999755859375,168.3000030517578,168.3000030517578,2047100,0.0,0.0,0.0,0.0
294,2018-03-06,169.39999389648438,171.91000366210938,168.41000366210938,171.07000732421875,171.07000732421875,2735000,0.0,0.0,0.0,0.0
295,2018-03-07,169.4499969482422,174.19000244140625,169.3800048828125,173.05999755859375,173.05999755859375,1654500,0.0,0.0,0.0,0.0
296,2018-03-08,174.67999267578125,175.64999389648438,172.39999389648438,172.99000549316406,172.99000549316406,1851400,0.0,0.0,0.0,0.0
297,2018-03-09,174.33999633789062,174.99000549316406,172.4600067138672,172.75999450683594,172.75999450683594,2359500,0.0,0.0,0.0,0.0
298,2018-03-12,172.75999450683594,175.89999389648438,171.55999755859375,174.42999267578125,174.42999267578125,2120300,0.0,0.0,0.0,0.0
299,2018-03-13,175.99000549316406,175.99000549316406,172.1699981689453,173.9600067138672,173.9600067138672,1842600,0.0,0.0,0.0,0.0
300,2018-03-14,175.3699951171875,176.55999755859375,173.49000549316406,175.33999633789062,175.33999633789062,1402800,0.0,0.0,0.0,0.0
301,2018-03-15,175.9600067138672,176.0,170.91000366210938,173.8300018310547,173.8300018310547,1657200,0.0,0.0,0.0,0.0
302,2018-03-16,174.82000732421875,175.0,169.07000732421875,169.97999572753906,169.97999572753906,2442400,0.0,0.0,0.0,0.0
303,2018-03-19,169.8000030517578,172.77999877929688,167.4199981689453,169.80999755859375,169.80999755859375,1974800,0.0,0.0,0.0,0.0
304,2018-03-20,169.8699951171875,173.3699951171875,169.22999572753906,172.11000061035156,172.11000061035156,3001100,0.0,0.0,0.0,0.0
305,2018-03-21,171.99000549316406,176.1999969482422,171.5,173.19000244140625,173.19000244140625,1900400,0.0,0.0,0.0,0.0
306,2018-03-22,171.33999633789062,172.8300018310547,168.0,168.75999450683594,168.75999450683594,1644300,0.0,0.0,0.0,0.0
307,2018-03-23,168.97999572753906,169.3000030517578,164.52000427246094,164.77000427246094,164.77000427246094,2005900,0.0,0.0,0.0,0.0
308,2018-03-26,168.5500030517578,172.0399932861328,167.82000732421875,171.4499969482422,171.4499969482422,2042300,0.0,0.0,0.0,0.0
309,2018-03-27,173.2100067138672,173.3800048828125,161.36000061035156,162.82000732421875,162.82000732421875,2038500,0.0,0.0,0.0,0.0
310,2018-03-28,163.0,164.02000427246094,157.16000366210938,159.67999267578125,159.67999267578125,3078900,0.0,0.0,0.0,0.0
311,2018-03-29,161.60000610351562,167.4600067138672,160.27000427246094,165.4499969482422,165.4499969482422,2261500,0.0,0.0,0.0,0.0
312,2018-04-02,164.44000244140625,165.85000610351562,159.24000549316406,161.6199951171875,161.6199951171875,1900300,0.0,0.0,0.0,0.0
313,2018-04-03,166.60000610351562,167.97000122070312,160.07000732421875,161.77000427246094,161.77000427246094,1817700,0.0,0.0,0.0,0.0
314,2018-04-04,156.5,164.99000549316406,156.0,164.69000244140625,164.69000244140625,2060400,0.0,0.0,0.0,0.0
315,2018-04-05,166.77999877929688,168.16000366210938,164.6199951171875,165.77000427246094,165.77000427246094,1762700,0.0,0.0,0.0,0.0
316,2018-04-06,163.9600067138672,166.8800048828125,161.24000549316406,162.94000244140625,162.94000244140625,1177500,0.0,0.0,0.0,0.0
317,2018-04-09,164.55999755859375,166.35000610351562,162.64999389648438,162.88999938964844,162.88999938964844,1237100,0.0,0.0,0.0,0.0
318,2018-04-10,166.25,167.42999267578125,162.1300048828125,166.5800018310547,166.5800018310547,1774600,0.0,0.0,0.0,0.0
319,2018-04-11,165.0800018310547,168.24000549316406,164.47000122070312,166.5,166.5,2252600,0.0,0.0,0.0,0.0
320,2018-04-12,166.72999572753906,170.1699981689453,166.5399932861328,168.57000732421875,168.57000732421875,1554900,0.0,0.0,0.0,0.0
321,2018-04-13,170.0800018310547,171.3000030517578,164.7899932861328,166.89999389648438,166.89999389648438,1342000,0.0,0.0,0.0,0.0
322,2018-04-16,168.50999450683594,170.72000122070312,167.27000427246094,169.4499969482422,169.4499969482422,1245700,0.0,0.0,0.0,0.0
323,2018-04-17,171.0,175.02999877929688,171.0,174.5399932861328,174.5399932861328,1700900,0.0,0.0,0.0,0.0
324,2018-04-18,175.38999938964844,175.5399932861328,171.2100067138672,174.3000030517578,174.3000030517578,1658900,0.0,0.0,0.0,0.0
325,2018-04-19,173.2899932861328,174.36000061035156,170.88999938964844,172.99000549316406,172.99000549316406,1525500,0.0,0.0,0.0,0.0
326,2018-04-20,171.69000244140625,172.5500030517578,167.92999267578125,168.89999389648438,168.89999389648438,1861100,0.0,0.0,0.0,0.0
327,2018-04-23,169.9199981689453,170.22999572753906,166.6199951171875,167.50999450683594,167.50999450683594,1926300,0.0,0.0,0.0,0.0
328,2018-04-24,169.19000244140625,169.61000061035156,158.1699981689453,160.66000366210938,160.66000366210938,3176300,0.0,0.0,0.0,0.0
329,2018-04-25,162.4499969482422,162.7899932861328,157.25,158.0,158.0,4104600,0.0,0.0,0.0,0.0
330,2018-04-26,160.0,167.61000061035156,156.17999267578125,165.16000366210938,165.16000366210938,3801300,0.0,0.0,0.0,0.0
331,2018-04-27,166.77999877929688,167.10000610351562,160.3699951171875,163.17999267578125,163.17999267578125,2240300,0.0,0.0,0.0,0.0
332,2018-04-30,163.17999267578125,166.91000366210938,163.17999267578125,166.13999938964844,166.13999938964844,1890600,0.0,0.0,0.0,0.0
333,2018-05-01,165.36000061035156,166.74000549316406,163.27000427246094,165.4199981689453,165.4199981689453,1419700,0.0,0.0,0.0,0.0
334,2018-05-02,164.55999755859375,167.91000366210938,164.19000244140625,165.5,165.5,1253400,0.0,0.0,0.0,0.0
335,2018-05-03,165.7899932861328,169.5399932861328,164.9199981689453,168.72999572753906,168.72999572753906,1945100,0.0,0.0,0.0,0.0
336,2018-05-04,168.6999969482422,173.08999633789062,167.4600067138672,171.22000122070312,171.22000122070312,1842800,0.0,0.0,0.0,0.0
337,2018-05-07,172.08999633789062,176.88999938964844,171.83999633789062,176.02000427246094,176.02000427246094,2163600,0.0,0.0,0.0,0.0
338,2018-05-08,172.61000061035156,176.1300048828125,170.72999572753906,176.02999877929688,176.02999877929688,3157400,0.0,0.0,0.0,0.0
339,2018-05-09,177.27000427246094,180.97999572753903,175.8300018310547,180.0399932861328,180.0399932861328,2229100,0.0,0.0,0.0,0.0
340,2018-05-10,181.1300048828125,182.58999633789062,178.5399932861328,178.97999572753906,178.97999572753906,3081700,0.0,0.0,0.0,0.0
341,2018-05-11,179.22000122070312,180.0399932861328,177.30999755859375,178.8699951171875,178.8699951171875,1527400,0.0,0.0,0.0,0.0
342,2018-05-14,178.86000061035156,179.5,173.49000549316406,173.72999572753906,173.72999572753906,1806000,0.0,0.0,0.0,0.0
343,2018-05-15,171.97999572753906,174.5500030517578,168.7899932861328,173.4199981689453,173.4199981689453,1749000,0.0,0.0,0.0,0.0
344,2018-05-16,173.00999450683594,174.0,170.02000427246094,171.14999389648438,171.14999389648438,1606200,0.0,0.0,0.0,0.0
345,2018-05-17,171.1300048828125,171.94000244140625,169.25,171.7100067138672,171.7100067138672,1444300,0.0,0.0,0.0,0.0
346,2018-05-18,171.75999450683594,174.55999755859375,171.5,173.94000244140625,173.94000244140625,1190600,0.0,0.0,0.0,0.0
347,2018-05-21,175.27000427246094,177.3699951171875,170.5800018310547,171.4499969482422,171.4499969482422,1083600,0.0,0.0,0.0,0.0
348,2018-05-22,172.2100067138672,172.83999633789062,168.0800018310547,170.25999450683594,170.25999450683594,1192700,0.0,0.0,0.0,0.0
349,2018-05-23,168.6999969482422,174.07000732421875,168.6999969482422,173.9600067138672,173.9600067138672,1232500,0.0,0.0,0.0,0.0
350,2018-05-24,174.07000732421875,176.72000122070312,172.9199981689453,175.52000427246094,175.52000427246094,1551400,0.0,0.0,0.0,0.0
351,2018-05-25,175.19000244140625,177.49000549316406,174.7100067138672,176.72000122070312,176.72000122070312,1341100,0.0,0.0,0.0,0.0
352,2018-05-29,176.0,177.3800048828125,174.61000061035156,176.3000030517578,176.3000030517578,1407000,0.0,0.0,0.0,0.0
353,2018-05-30,177.32000732421875,179.85000610351562,176.00999450683594,178.47000122070312,178.47000122070312,2221900,0.0,0.0,0.0,0.0
354,2018-05-31,178.11000061035156,181.41000366210938,177.1999969482422,177.61000061035156,177.61000061035156,2002600,0.0,0.0,0.0,0.0
355,2018-06-01,179.05999755859375,181.57000732421875,177.3000030517578,181.50999450683597,181.50999450683597,1276900,0.0,0.0,0.0,0.0
356,2018-06-04,182.57000732421875,184.47000122070312,181.2100067138672,183.5,183.5,1541600,0.0,0.0,0.0,0.0
357,2018-06-05,184.19000244140625,186.9499969482422,184.02999877929688,186.08999633789062,186.08999633789062,1525700,0.0,0.0,0.0,0.0
358,2018-06-06,186.55999755859372,187.38999938964844,185.3600006103516,186.4199981689453,186.4199981689453,1410100,0.0,0.0,0.0,0.0
359,2018-06-07,187.0,187.0,174.32000732421875,177.4499969482422,177.4499969482422,2853400,0.0,0.0,0.0,0.0
360,2018-06-08,177.6999969482422,180.02000427246094,176.22000122070312,178.19000244140625,178.19000244140625,2018100,0.0,0.0,0.0,0.0
361,2018-06-11,178.4600067138672,180.5,177.0500030517578,180.0800018310547,180.0800018310547,1191300,0.0,0.0,0.0,0.0
362,2018-06-12,180.55999755859372,182.5500030517578,179.80999755859375,181.83999633789062,181.83999633789062,1420500,0.0,0.0,0.0,0.0
363,2018-06-13,183.22999572753903,183.9499969482422,179.4499969482422,181.22999572753903,181.22999572753903,1395600,0.0,0.0,0.0,0.0
364,2018-06-14,182.58999633789062,187.22999572753903,182.50999450683597,185.33999633789062,185.33999633789062,2617400,0.0,0.0,0.0,0.0
365,2018-06-15,184.97000122070312,186.58999633789062,181.25,186.3500061035156,186.3500061035156,1717400,0.0,0.0,0.0,0.0
366,2018-06-18,185.3600006103516,186.7100067138672,183.0,186.41000366210938,186.41000366210938,1395200,0.0,0.0,0.0,0.0
367,2018-06-19,183.5800018310547,184.25,179.30999755859375,183.6100006103516,183.6100006103516,1503600,0.0,0.0,0.0,0.0
368,2018-06-20,185.0,188.58999633789062,184.47000122070312,184.75999450683597,184.75999450683597,1718700,0.0,0.0,0.0,0.0
369,2018-06-21,185.0,186.57000732421875,179.94000244140625,180.2700042724609,180.2700042724609,1299900,0.0,0.0,0.0,0.0
370,2018-06-22,178.5800018310547,178.5800018310547,172.50999450683594,176.6999969482422,176.6999969482422,2354600,0.0,0.0,0.0,0.0
371,2018-06-25,174.42999267578125,175.0,169.4600067138672,171.38999938964844,171.38999938964844,1923400,0.0,0.0,0.0,0.0
372,2018-06-26,172.08999633789062,174.13999938964844,170.07000732421875,170.85000610351562,170.85000610351562,1506300,0.0,0.0,0.0,0.0
373,2018-06-27,172.2100067138672,175.74000549316406,167.36000061035156,167.97000122070312,167.97000122070312,1942700,0.0,0.0,0.0,0.0
374,2018-06-28,167.83999633789062,173.8000030517578,167.5,172.41000366210938,172.41000366210938,1489200,0.0,0.0,0.0,0.0
375,2018-06-29,174.0,175.25,171.55999755859375,172.47000122070312,172.47000122070312,1053100,0.0,0.0,0.0,0.0
376,2018-07-02,171.61000061035156,177.69000244140625,170.38999938964844,177.60000610351562,177.60000610351562,1680100,0.0,0.0,0.0,0.0
377,2018-07-03,178.02999877929688,179.35000610351562,176.57000732421875,177.19000244140625,177.19000244140625,757100,0.0,0.0,0.0,0.0
378,2018-07-05,178.19000244140625,180.4499969482422,177.8300018310547,179.42999267578125,179.42999267578125,1240600,0.0,0.0,0.0,0.0
379,2018-07-06,179.39999389648438,183.27999877929688,178.63999938964844,182.16000366210938,182.16000366210938,781500,0.0,0.0,0.0,0.0
380,2018-07-09,183.22999572753903,185.25999450683597,181.1000061035156,184.8500061035156,184.8500061035156,1493500,0.0,0.0,0.0,0.0
381,2018-07-10,185.22999572753903,186.47999572753903,183.38999938964844,185.6000061035156,185.6000061035156,1221400,0.0,0.0,0.0,0.0
382,2018-07-11,183.3699951171875,188.17999267578125,183.3699951171875,187.17999267578125,187.17999267578125,1371000,0.0,0.0,0.0,0.0
383,2018-07-12,188.8300018310547,194.80999755859372,188.7400054931641,194.66000366210938,194.66000366210938,2212300,0.0,0.0,0.0,0.0
384,2018-07-13,193.2899932861328,193.97999572753903,189.2400054931641,191.05999755859372,191.05999755859372,1896500,0.0,0.0,0.0,0.0
385,2018-07-16,191.9600067138672,192.0,188.3000030517578,189.0800018310547,189.0800018310547,1309400,0.0,0.0,0.0,0.0
386,2018-07-17,186.9499969482422,191.6699981689453,184.22999572753903,191.1999969482422,191.1999969482422,1337300,0.0,0.0,0.0,0.0
387,2018-07-18,192.0,194.0200042724609,190.1100006103516,192.00999450683597,192.00999450683597,1540400,0.0,0.0,0.0,0.0
388,2018-07-19,191.52999877929688,192.72999572753903,189.47999572753903,190.0399932861328,190.0399932861328,953200,0.0,0.0,0.0,0.0
389,2018-07-20,191.00999450683597,193.55999755859372,190.5,191.0800018310547,191.0800018310547,1439400,0.0,0.0,0.0,0.0
390,2018-07-23,190.17999267578125,191.3500061035156,186.5800018310547,190.5,190.5,1637500,0.0,0.0,0.0,0.0
391,2018-07-24,191.92999267578125,192.17999267578125,183.44000244140625,184.91000366210938,184.91000366210938,2743800,0.0,0.0,0.0,0.0
392,2018-07-25,184.57000732421875,187.3300018310547,183.3600006103516,183.8600006103516,183.8600006103516,3592100,0.0,0.0,0.0,0.0
393,2018-07-26,181.5,194.6699981689453,181.5,192.32000732421875,192.32000732421875,3787900,0.0,0.0,0.0,0.0
394,2018-07-27,192.02999877929688,192.47999572753903,178.35000610351562,183.9499969482422,183.9499969482422,3280100,0.0,0.0,0.0,0.0
395,2018-07-30,184.0,184.9499969482422,178.55999755859375,178.80999755859375,178.80999755859375,2439400,0.0,0.0,0.0,0.0
396,2018-07-31,179.25,179.99000549316406,174.35000610351562,175.9600067138672,175.9600067138672,3062900,0.0,0.0,0.0,0.0
397,2018-08-01,176.58999633789062,180.6199951171875,176.0,177.94000244140625,177.94000244140625,1977100,0.0,0.0,0.0,0.0
398,2018-08-02,177.0,183.05999755859372,176.7899932861328,182.83999633789062,182.83999633789062,1833200,0.0,0.0,0.0,0.0
399,2018-08-03,183.58999633789062,183.6499938964844,178.75,180.8800048828125,180.8800048828125,1281900,0.0,0.0,0.0,0.0
400,2018-08-06,181.1199951171875,184.94000244140625,181.1199951171875,184.66000366210938,184.66000366210938,1146900,0.0,0.0,0.0,0.0
401,2018-08-07,185.0,187.02999877929688,184.1999969482422,185.7400054931641,185.7400054931641,1047700,0.0,0.0,0.0,0.0
402,2018-08-08,185.3000030517578,187.22000122070312,182.3600006103516,186.1300048828125,186.1300048828125,842600,0.0,0.0,0.0,0.0
403,2018-08-09,186.80999755859372,190.6300048828125,186.1999969482422,188.33999633789062,188.33999633789062,1210700,0.0,0.0,0.0,0.0
404,2018-08-10,186.3600006103516,190.0,185.4499969482422,187.47000122070312,187.47000122070312,826300,0.0,0.0,0.0,0.0
405,2018-08-13,187.00999450683597,189.1699981689453,184.83999633789062,185.0200042724609,185.0200042724609,869800,0.0,0.0,0.0,0.0
406,2018-08-14,186.1000061035156,186.8699951171875,181.75999450683597,184.4900054931641,184.4900054931641,1286700,0.0,0.0,0.0,0.0
407,2018-08-15,184.1699981689453,187.44000244140625,180.6100006103516,182.72999572753903,182.72999572753903,1261100,0.0,0.0,0.0,0.0
408,2018-08-16,184.3500061035156,184.5200042724609,181.75999450683597,182.02999877929688,182.02999877929688,745700,0.0,0.0,0.0,0.0
409,2018-08-17,182.0,183.16000366210938,178.8000030517578,180.8300018310547,180.8300018310547,1656000,0.0,0.0,0.0,0.0
410,2018-08-20,180.1699981689453,181.9199981689453,179.14999389648438,181.3600006103516,181.3600006103516,1661500,0.0,0.0,0.0,0.0
411,2018-08-21,182.3999938964844,184.8300018310547,181.82000732421875,182.1000061035156,182.1000061035156,1555100,0.0,0.0,0.0,0.0
